department,municipality_id,municipality,year,month,population,value
Beni,80502,Gia-tim,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,0
La Paz,20101,La Paz,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,1
Beni,80302,San Borja,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,5
La Paz,21502,San Buena Ventura,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,0
Pando,90302,San Lorenzo(pnd),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,1
Pando,90303,Sena,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,0
Pando,90502,Villa Nueva (loma Alta),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 20 A 34 / DOMICILIO,0
Chuquisaca,10701,Camargo,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20105,El Alto,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,30703,Sicaya,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,30601,Arque,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20806,Jesus De Machaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Potosí,50701,Sacaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Tarija,60301,Yacuiba,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20201,Achacachi,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,21104,Palos Blancos,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,31001,Sacaba,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,6
Beni,80302,San Borja,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20608,Teoponte,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Chuquisaca,10703,Incahuasi,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80701,San Joaquin,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20105,El Alto,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80801,Magdalena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Oruro,40101,Oruro,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,2
Santa Cruz,71401,Puerto Suarez,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90303,Sena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,21803,Chacarilla,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Tarija,60601,Entre Rios Trj,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80501,San Ignacio,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20801,Viacha,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,30601,Arque,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90301,Puerto Gonzalo Moreno,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80501,San Ignacio,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,30701,Capinota,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Tarija,60302,Carapari,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70702,Charagua,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,31204,Chimore,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80202,Guayaramerin,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,21104,Palos Blancos,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80201,Riberalta,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80501,San Ignacio,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,21901,Santiago De Machaca,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Tarija,60301,Yacuiba,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20105,El Alto,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80502,Gia-tim,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Chuquisaca,11003,Machareti,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80501,San Ignacio,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80701,San Joaquin,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80502,Gia-tim,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20702,Pelechuco,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Cochabamba,31401,Punata,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,2
Beni,80302,San Borja,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20902,Sapahaqui,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20601,Sorata,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80502,Gia-tim,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,2
Potosí,50102,Tinguipaya,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20105,El Alto,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80502,Gia-tim,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,20101,La Paz,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Beni,80302,San Borja,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
La Paz,21502,San Buena Ventura,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90303,Sena,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Pando,90502,Villa Nueva (loma Alta),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / SERVICIO,0
Chuquisaca,10701,Camargo,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
La Paz,20105,El Alto,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,2
Cochabamba,30703,Sicaya,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,30601,Arque,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20806,Jesus De Machaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Potosí,50701,Sacaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90302,San Lorenzo(pnd),2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Tarija,60301,Yacuiba,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20201,Achacachi,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,21104,Palos Blancos,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,31001,Sacaba,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20608,Teoponte,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70703,Cabezas,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,2
Chuquisaca,10703,Incahuasi,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80302,San Borja,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80701,San Joaquin,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70703,Cabezas,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,7
La Paz,20105,El Alto,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80801,Magdalena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Oruro,40101,Oruro,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,71401,Puerto Suarez,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90303,Sena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,70703,Cabezas,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,9
La Paz,21803,Chacarilla,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Tarija,60601,Entre Rios Trj,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80501,San Ignacio,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,4
La Paz,20801,Viacha,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,30601,Arque,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,70703,Cabezas,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,30101,Cochabamba,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90301,Puerto Gonzalo Moreno,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80501,San Ignacio,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70703,Cabezas,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,30701,Capinota,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Tarija,60302,Carapari,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70702,Charagua,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,31204,Chimore,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80202,Guayaramerin,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,21104,Palos Blancos,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80201,Riberalta,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80501,San Ignacio,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,21901,Santiago De Machaca,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Tarija,60301,Yacuiba,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,70703,Cabezas,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20105,El Alto,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80502,Gia-tim,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Chuquisaca,11003,Machareti,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,71105,San Antonio De Lomerio,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,2
Beni,80501,San Ignacio,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80701,San Joaquin,2024,9,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,70703,Cabezas,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80502,Gia-tim,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20702,Pelechuco,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Cochabamba,31401,Punata,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20902,Sapahaqui,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20601,Sorata,2024,10,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80502,Gia-tim,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Beni,80302,San Borja,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,1
Santa Cruz,70301,San Ignacio De Velasco,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90302,San Lorenzo(pnd),2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Potosí,50102,Tinguipaya,2024,11,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20105,El Alto,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80502,Gia-tim,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,20101,La Paz,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Beni,80302,San Borja,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
La Paz,21502,San Buena Ventura,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90302,San Lorenzo(pnd),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90303,Sena,2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Pando,90502,Villa Nueva (loma Alta),2024,12,PARTOS ATENDIDOS POR PARTERA CAPACITADA 35 A 49 / DOMICILIO,0
Chuquisaca,10701,Camargo,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,20105,El Alto,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,30703,Sicaya,2024,1,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,30601,Arque,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,20806,Jesus De Machaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Potosí,50701,Sacaca,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Pando,90302,San Lorenzo(pnd),2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Tarija,60301,Yacuiba,2024,2,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,20201,Achacachi,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,21104,Palos Blancos,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,31001,Sacaba,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,1
La Paz,20608,Teoponte,2024,3,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Chuquisaca,10703,Incahuasi,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80701,San Joaquin,2024,4,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,20105,El Alto,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80801,Magdalena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Oruro,40101,Oruro,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,71401,Puerto Suarez,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,71105,San Antonio De Lomerio,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Pando,90303,Sena,2024,5,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,21803,Chacarilla,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Tarija,60601,Entre Rios Trj,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80501,San Ignacio,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
La Paz,20801,Viacha,2024,6,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,30601,Arque,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,30101,Cochabamba,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Pando,90301,Puerto Gonzalo Moreno,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80302,San Borja,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Beni,80501,San Ignacio,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70301,San Ignacio De Velasco,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2024,7,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Santa Cruz,70703,Cabezas,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Cochabamba,30701,Capinota,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
Tarija,60302,Carapari,2024,8,PARTOS ATENDIDOS POR PARTERA CAPACITADA 50 Y + / SERVICIO,0
